record_name,target_label,0,1,2
470,2,-3.9618789421544514,8.1076206783062,-9.884198252571249
471,4,-4.202280962349096,6.68830625638147,7.231049482029664
472,0,1.742235157538531,9.632985442705344,13.918723618664547
473,1,9.887613172039575,6.694480541216996,-6.817377349324247
474,5,3.8931555093446812,6.91939621797245,-3.948227850481562
475,3,6.142979607071946,3.66318811951533,-0.46307647437702226
476,5,4.0044468432989255,0.9731703310252325,-3.706515409451843
477,5,6.020398993370173,6.417048348203663,-1.0829067783609416
478,0,6.437410797158006,1.1066910721379308,12.027784735191434
479,1,12.173632192619957,10.286241624837082,-2.2228899077134856
480,5,1.249210700681875,7.998418189640112,-4.800142150462322
481,3,0.07101475591894575,6.826402324543173,7.868845070566551
482,4,-9.503459439674213,9.972854436478183,-0.6337101554016593
483,3,2.2313675187815303,0.8932827671553374,7.2327975403749445
484,4,-9.496645999926825,8.216048449678187,-0.3560102944060756
485,3,6.2690037958587395,8.583860585597561,1.9820079202842416
486,1,12.196814492957698,3.4164164475387206,-2.157542712387264
487,4,-2.399547039267211,2.9022568500154433,7.794842170564503
488,3,2.178529468900158,4.137222089478867,7.152791376296044
489,3,6.317924718561557,3.650630295792417,-0.3571595732670101
490,2,-8.85618641566019,2.545500126227839,-4.373382280902063
491,2,-9.44490155629305,5.533212840895504,0.04577223785946401
492,5,3.51964441073085,5.961276876407985,-4.159447687629957
493,3,0.7617670383793281,3.845329151425678,7.746990261422054
494,1,8.284457426288037,1.0005718742350058,-8.39801959365369
495,4,-1.8509401490821094,3.5707127803191474,7.790356360729599
496,4,-7.717432258411987,4.325491460280082,4.28066484097654
497,1,4.159859444665605,7.785509733855113,-10.522002373038637
498,1,6.946353983372374,7.850330689732633,-9.268474925518522
499,5,4.921083699872598,4.65339676304416,-2.8347630446625773
500,3,4.849154285782563,0.8929497693622043,5.196857760469808
501,2,0.18612235718734563,5.390904609323992,-10.9755502711013
502,4,-9.342628999294801,9.26252155999013,0.5154618601860711
503,2,-1.8035737592428358,9.794639743919207,-10.596274019237438
504,2,-9.117277867885347,5.198690395204447,-3.2764289402504803
505,1,11.664690894788109,10.45546024942822,-3.6583065962465326
506,2,-8.992836402645189,1.2461037915010211,-4.194777537610853
507,0,12.301048795904604,5.609516977445912,3.686663619235069
508,3,1.0867681174565706,5.690896359080992,7.6258856840175815
509,4,-1.6842470186857328,1.112675719310948,7.896143327126478
510,5,4.959511528361347,1.713255842739395,-2.7654930322683375
511,3,3.2645140339062904,1.632448519336174,6.623443586579567
512,2,-1.4653844641964249,4.451002557973703,-10.666724272589308
513,1,11.708269963122975,10.212307565581428,-3.3261226825528065
514,5,0.3582655898132996,2.947712855201813,-4.78986204513895
515,2,-3.9254417543107163,2.6160212675397525,-9.905014103959468
516,2,2.5586028083583776,9.508411604309583,-10.911802759835568
517,3,4.308218182996127,7.97344642933327,5.9151171151965345
518,2,-9.364775347171618,0.6387044897407115,-2.102768996975322
519,4,-8.044948366236541,1.6977270594349185,3.87679601628437
520,2,-9.461798735379928,9.934856661776866,-2.154664022675683
521,0,12.638967989579083,1.3136928562216323,2.160072648447068
522,2,-2.496349179446141,3.5122599563962704,-10.524687111242525
523,4,-5.249284021642808,9.019233609490906,6.6394948520131525
524,4,-6.338762997237166,10.10322070123366,5.867207599119338
525,2,-7.721431048937843,2.427661050284152,-6.530954600179305
526,0,10.805874620185174,8.367107468702782,7.524387946007693
527,4,-1.590164523999085,1.2402871994045788,7.9196459977059215
528,3,0.2571830382423941,1.7927857881192863,7.811066123971431
529,5,0.10129339103153816,0.8318633416861275,-4.761180343525249
530,1,3.345672409392364,3.722247154386355,-10.824949281457178
531,0,12.59573081326853,7.7197562747492,1.7259201036923282
532,0,8.807234384695985,2.9909705242802125,10.277624516457955
533,3,6.296444518324139,9.579833464429047,0.5734128760141164
534,0,12.759861759185046,1.477580457819016,1.3465849538886243
535,3,6.161436643934,1.3356918212675257,2.5634260747863733
536,2,-9.32672084557914,0.6691168152970542,-2.4331118155508444
537,0,4.359021857069226,9.628684336990444,13.196613871398824
538,0,7.206490710162221,7.071867653516914,11.537091982645222
539,2,-4.195369172985251,1.3365047976245827,-9.736350634039889
540,5,0.40157859288213604,9.511907571177726,-4.746680857940756
541,5,2.6879879326176472,9.857836638483334,-4.607650680961201
542,3,5.94736184368926,3.651062148755445,-1.079044591542518
543,1,3.0548459062311593,0.8501860354072492,-10.83119382044439
544,5,5.378711010278374,2.7331201383850177,-2.262521501763776
545,0,10.214759977149338,10.43633412728656,8.48198472771528
546,5,2.4462211373289104,4.951548647032506,-4.6357065965560675
547,4,-2.311441383933477,6.600857082060707,7.742314292981627
548,4,-8.004229840486966,2.470908106765125,4.1842546067878645
549,0,5.915757983340513,6.661292366245085,12.369409810078192
550,2,-4.24082894413176,4.786393145812213,-9.708612362395742
551,2,-4.069433305361608,9.129303462441463,-9.713869293789596
552,2,-7.65783360733092,3.585099171799067,-6.613751837033831
553,4,-4.687518682822703,0.2375117904640111,7.15869130357318
554,0,11.94435480103616,8.186784220247052,4.932053092764025
555,3,3.3162849843327824,6.294352848597303,6.579631630784616
556,5,0.5532238922077728,1.557254840643796,-4.700077674233597
557,3,6.343397973334123,4.502904223624451,1.2196858372053698
558,1,5.046261268000796,2.1363867373940058,-10.243677580056712
559,0,0.7678499338160067,5.404213813518889,14.050395104207686
560,5,5.778677749756187,2.2678533391571314,-1.7596996056057894
561,0,11.98532558929417,0.3550615616824528,4.94920754228096
562,0,8.178386013122733,9.577296800587945,10.870689213272586
563,1,4.800245213843505,2.506303866620379,-10.393328226567009
564,2,-7.9942273287410694,10.364030934620743,-6.271651407335559
565,1,7.893122404221169,1.8257390376187326,-8.711448502054266
566,5,6.317384340772162,2.5740664501358705,-0.5038797422053024
567,4,-4.595818612091886,8.268776976917469,6.997104340573734
568,1,10.39006526942347,9.65785606921516,-6.112098683185588
569,4,-8.642851974052203,10.101878752591078,2.7292780740188443
570,5,3.4502919256932647,4.433361935937823,-4.1566416290692985
571,0,12.644127009722654,6.732205183995527,1.4479005379124867
572,0,8.425253933076329,2.856815842950448,10.364275191429538
573,3,4.2959484705037525,5.469665959273024,5.787713497884468
574,2,2.466157581245107,8.861414627163676,-10.950919145594733
575,2,-9.421071741440864,0.9217829413205277,-1.5854489090580257
576,5,4.9511628981719555,5.965833362067336,-2.952621331579634
577,3,4.055470146086184,7.524379348911618,6.0688145952709895
578,4,-3.645704177527567,3.7043347901022012,7.465140661254713
579,2,-1.961829382123504,3.251679174470576,-10.720894024847967
580,2,-5.116178941438425,2.2497906577812956,-9.065844722152855
581,0,4.438114883058314,9.338626488585218,13.04887611332238
582,2,-8.138077724051309,0.9754017719746363,-5.885236250782631
583,1,9.44347574992648,3.626733343613398,-7.309567184955498
584,0,0.5864884314951382,5.481994652420208,14.047571126238873
585,2,-7.092150092351857,4.51061618395119,-7.426959803757888
586,0,1.2250487251578974,6.509612512393164,13.980995251511613
587,1,6.083359939222347,3.651210598461384,-9.84117733206413
588,2,-9.386873460529236,4.376529348737832,-2.6373178128972303
589,2,-0.13503412680566418,4.38329257000703,-10.85186409445297
590,5,0.26615346634838877,6.922734067971749,-4.704077866261115
591,3,-0.5388307198588749,4.790153146149485,7.852254511804424
592,4,-8.498544825956051,3.0958491969495494,3.408157463028727
593,3,6.2022486836421535,7.423293619594155,2.332212139261981
594,4,-9.367909582418157,9.7921010666828,0.38732152230134653
595,2,-7.137823898827549,2.3145783837086222,-7.415597817722888
596,4,-5.931164131988247,2.0165977326915527,6.217452145416035
597,1,12.014382247170436,10.339878986017727,-2.776551140261273
598,4,-1.7279011712866632,8.732612792627085,7.842750188522608
599,0,4.923956945420049,3.516478168278349,12.943142072090929
600,1,12.182315924881285,5.316400967275599,-2.0611701775182185
601,5,1.4720142332214579,7.118881458492923,-4.839139306488762
602,1,5.0541056095447034,1.4077466888501902,-10.330854159722207
603,0,12.073506136399438,8.616685989568015,4.764495842609811
604,4,-4.314191108670246,0.30205093569499475,7.234404731771294
605,0,9.032472781173565,8.796492113471349,10.070070040327128
606,5,3.2968529664686006,1.0434418244588393,-4.271112927090954
607,0,12.406169015265336,10.303485632853315,3.4014947193210094
608,3,6.268817995259458,8.803763069179874,2.2310594710079443
609,3,5.434529235135651,3.2681333020825236,4.20121126116627
610,3,0.9466783847432013,0.859580839743861,7.661583106533528
611,5,2.0116300542601566,1.4732216410085959,-4.70835265023531
612,1,10.377249566783439,1.0027230261285631,-6.126276963870991
613,3,3.243821489342919,5.115017388604534,6.724766792590108
614,0,11.711089396874208,8.381948693345118,5.691957194081347
615,2,0.38794425794124754,10.109410913692916,-10.978822959668289
616,5,5.903967746023573,5.512924740997201,-1.3369383504261942
617,4,-9.025479062387909,3.113722670918913,1.9167435803196746
618,3,4.608975178797253,5.826060465238205,5.496309347267649
619,2,-9.318228180673655,3.434589665247793,0.8484504117684983
620,1,7.482098060227868,7.578887891379544,-8.99140741661861
621,3,1.7126370011584933,4.785700450027085,7.358925977271476
622,2,-4.450303587318992,1.5563112814106204,-9.559647272315136
623,2,-6.216507973826285,10.240665869749499,-8.30927692049081
624,0,11.617755650559312,4.827212647146423,5.911489663073393
625,0,0.36285418686925336,2.815191252764936,14.145737453454032
626,5,1.640702697988365,9.080957473030274,-4.725899051756621
627,3,3.0084729118542883,3.616486598885992,6.686973915634952
628,3,6.132538789511423,6.980082988280174,2.5877951429788153
629,3,4.962371867847237,1.1660843145203408,5.052491186343922
630,4,-8.251359408451863,10.082560463814083,3.689660617908792
631,2,-9.417652503980515,8.104267125557444,-1.9424421555092237
632,1,8.61412842687936,5.000964099762175,-8.175206695182817
633,1,12.27897417852059,2.901030979986964,-1.8130779272808755
634,1,6.598310572957911,2.0984171063496424,-9.59325629106267
635,3,5.489676500018452,2.0667567305514325,4.21408244257997
636,0,11.4278643688388,5.984131443755172,6.220165861005877
637,1,12.201131798227982,5.068092673365895,-2.023177284790731
638,2,-7.933615638569533,9.360745439565367,-6.259196114512742
639,4,-6.801985726083144,4.589249787997541,5.449704087973645
640,3,2.9155270377026374,0.11284054858296769,6.844509500033825
641,1,4.1005299778739674,4.312710929992553,-10.509132787748966
642,5,5.496914922073978,4.960173644032569,-2.111031518021232
643,5,2.253122396672003,5.243625151237665,-4.623544079318392
644,2,-9.413461853118735,6.813908448482987,-2.774173765184029
645,2,-3.5091015448804264,1.3637279239759956,-10.087074739102967
646,2,-8.159249241977511,8.500888074246626,-5.788667925672395
647,0,0.8558022747278303,8.814008430894038,14.046224843660722
648,4,-3.4612618471565413,4.862988433278751,7.468971047069773
649,3,6.286363531277106,0.5222221760191248,2.2872767684963162
650,2,-9.134164390450373,6.92028312935078,-3.4989965987947436
651,2,-5.2749118279090945,3.1978869237763337,-9.039757920417127
652,2,-0.7067889439503692,6.327496077328335,-10.890182605326018
653,2,-2.8993715054052287,7.237427330754491,-10.292730899536465
654,0,12.43559097635186,8.16070994562,2.912670512525675
655,3,5.952501672503808,1.4071702674620359,3.148700212724965
656,4,-6.155780770930127,7.201498485700708,6.090999827645472
657,3,6.376583006578895,6.385204952612704,0.5009376976699126
658,3,4.058962686327002,7.980517367877674,6.022057955557432
659,5,4.629407140801731,10.505970145286657,-3.238224919056089
660,1,12.1941076677345,1.829096247064226,-2.6958995733952076
661,4,-7.2821320316630604,7.418678941943798,4.918407952708595
662,3,1.2142221413980423,1.2095671829307728,7.698598052203045
663,1,6.789178383340877,9.490911536899663,-9.457580811874656
664,2,-7.616248308354457,6.317910737272907,-6.7824046724762574
665,4,-8.183585946214318,3.275989316328433,3.6620155666643064
666,2,-8.933774564334039,4.273293669223917,-3.9566860134457493
667,4,-8.801480780504429,3.2460138983363067,2.403565483674282
668,1,12.132333119706539,8.676054331466704,-2.279417348428678
669,1,11.484721316766157,0.10670041865945669,-4.105116166898234
670,4,-7.8913508590858905,4.491882580819778,4.246238338733079
671,4,-5.460941005974251,8.03641740764419,6.546542888082016
672,1,11.217302789785617,9.625418526692025,-4.791004094664618
673,2,-7.108245907569548,2.522021060195805,-7.40645247197879
674,3,3.162530666297069,7.0006389130421764,6.6436985486844025
675,2,-8.341021877303467,8.877313009096426,-5.299830371869888
676,3,5.861183227240526,3.1875392865756385,3.3985330475277333
677,1,11.745607103406336,9.103547151013665,-3.5480298021738528
678,0,9.965619748911038,3.5136357871792887,8.950146772152864
679,0,6.395098778421982,2.6800667534526452,12.033903774444747
680,4,-2.9682026704361197,1.8876118781262363,7.693845530379207
681,4,-2.0005139612620324,2.3743266917243333,7.812714001310082
682,3,5.494439972899906,4.283669607153573,4.195649535301311
683,0,5.887285004130432,2.840309971238518,12.369772165191076
684,3,0.1160063683411035,5.698150570340089,7.8217192610507
685,2,0.6347883430801589,2.824053637646932,-10.949966259502617
686,0,1.2464289426455804,8.366819977981582,14.016447185068715
687,5,6.143523627165719,5.657086871144137,-0.6730523906351974
688,3,5.382603019905643,7.494394538406747,4.2958350498101545
689,5,5.280104433329824,1.8984753602225581,-2.391673513812925
690,4,-8.560735839089324,0.9366127520193633,2.941161461474884
691,3,6.204571288570296,8.747367853823121,2.4750356344682487
692,0,12.393419899514418,6.75411059213448,3.159647806187425
693,4,-4.375813972713403,5.287908073446781,7.13649464328618
694,3,-0.033242990777104006,5.939071276344198,7.793067710291487
695,0,6.233673625133104,4.6114230483522425,12.145698876165556
696,4,-9.323927308130994,10.252916507479371,0.24296296752113467
697,1,11.649681722521786,7.387286158721431,-3.9532671281443874
698,3,1.6369811232977787,9.582090297662075,7.5091543245195576
699,4,-0.8623044497685395,1.1724873929776682,7.898796708315097
700,0,7.809679585996905,6.820603225332199,11.087956995578951
701,2,-3.383458853754716,10.132938906996792,-10.039555259816158
702,1,10.230553799378661,5.734133934939131,-6.410165557835357
703,0,9.171254382918727,5.555193431001501,9.664235731919296
704,2,2.787610076494516,5.858093535298114,-10.845142990928375
705,5,1.5541980337444121,3.5552507082489933,-4.719584913298397
706,3,5.808643835099052,5.445153331581241,3.5434289091873126
707,4,-2.6930677323826386,0.02043255375786688,7.7103909652808955
708,3,1.4679651587255198,8.77393164481656,7.53457639129296
709,5,3.7896882827022997,9.355615565578898,-4.00328329518457
710,3,2.5290065957994616,10.35211417868878,7.127182334585841
711,2,-4.116141373296519,6.544353043812229,-9.7742150605839
712,0,7.075439625556913,3.495348916058866,11.613907895660335
713,1,7.516109216755586,4.221744548982473,-9.011349149959988
714,5,4.043951747365231,7.174813359831702,-3.7878981090006483
715,2,1.3458625406031863,9.45842393170358,-11.057325973182849
716,3,1.4834653518877556,8.17525869915132,7.555643127486996
717,0,5.404362976721572,9.955790023416828,12.573661565860649
718,3,3.206109379036316,8.17211206610834,6.735304457029223
